-0.000271799 -0.0281396 0.0957488 0.10491 -0.00459015 0.0819359 0.11557 -0.0251909 -0.0569112 0.125167 -0.0325853 0.114016 -0.0524038 0.0698908 0.0882253 -0.0230917 -0.0273458 -0.0261547 0.124551 -0.0633719 -0.107447 0.0134031 0.0327786 -0.144491 -0.137433 0.0662726 0.000663592 0.103883 0.06423 -0.0878306 -0.124823 0.00712765 -0.03143 -0.0166517 0.0397304 0.0560425 -0.00962387 -0.0498639 -0.0102136 0.0898116 0.0237983 -0.0328393 0.0621401 0.103985 -0.042578 -0.0210716 0.0571308 -0.0403326 -0.00940527 -0.0278438 -0.0124802 -0.0220215 -0.0549313 0.14869 -0.0546011 0.0344154 0.0505334 0.0425519 0.16691 -0.0952912 -0.0186966 -0.0705751 -0.0623534 -0.0597609 -0.0481693 0.0651018 -0.0484426 -0.0871485 -0.00837694 0.0120859 -0.0521262 0.12156 -0.0571172 0.0939749 0.144546 0.0390426 -0.0108216 -0.0852417 -0.0448845 -0.0153479 0.0783738 -0.176396 -0.033051 0.0618897 -0.0682982 0.0752913 0.109289 -0.0491842 0.049482 0.0724947 0.00248102 -0.0601737 0.00918048 0.0533311 -0.0379912 -0.0378161 -0.00292578 -0.0605581 0.103072 0.0845258 0
0.00451698 -0.0177758 0.0851432 0.0906844 -0.0179687 0.0752545 0.085825 -0.00126714 -0.0616972 0.0985647 -0.011269 0.103206 -0.0470359 0.0659865 0.064877 -0.0214185 -0.0113753 -0.0179942 0.0711113 -0.0533225 -0.082949 -0.00405375 0.0149538 -0.118892 -0.0937668 0.0529443 -0.0200744 0.0820393 0.0482933 -0.0712084 -0.0914819 0.00897507 -0.0244644 -0.0160612 0.0278988 0.0398442 -0.0230197 -0.0240966 -0.00681157 0.0756515 0.011973 -0.028086 0.0376049 0.0747336 -0.0193054 -0.0105115 0.0402626 -0.0236291 -0.00878858 -0.034474 0.00200807 -0.0295233 -0.0473709 0.125978 -0.0452842 -0.0053203 0.0609521 0.040771 0.153927 -0.0783775 -0.0268189 -0.0444425 -0.0581058 -0.0496267 -0.0597431 0.0530462 -0.0497162 -0.0763383 -0.00707185 0.0156337 -0.0172785 0.100474 -0.0210442 0.0697157 0.109736 0.0425483 -0.0121057 -0.0671694 -0.0409423 -0.0115776 0.0366655 -0.16356 -0.00859827 0.0532549 -0.0527864 0.0564019 0.0843712 -0.0529759 0.0375711 0.0571056 -0.00531119 -0.0341129 0.00875917 0.0189388 -0.0216252 -0.0338452 0.0130146 -0.0399747 0.0674198 0.0606003 0
0.00785605 -0.0210988 0.0513195 0.0795041 -0.00704774 0.0582019 0.0730414 0.0117533 -0.0444876 0.0678319 -0.0100073 0.081867 -0.0322146 0.0755872 0.042267 -0.00998352 0.0198303 -0.0303392 0.055293 -0.0596091 -0.0806944 0.00520344 0.0072802 -0.085161 -0.0611133 0.0357426 -0.00768902 0.0633507 0.0230506 -0.0550944 -0.0645294 -0.00795851 -0.00292567 0.0126438 0.0163911 0.0163933 -0.011059 -0.0313096 0.00122129 0.062642 0.00922355 -0.00163142 0.0379852 0.0635452 -0.0131991 -0.00629828 0.00370605 -0.0140295 -0.0143415 -0.0221165 -0.0081709 -0.0148225 -0.0234338 0.116698 -0.0330606 0.00065428 0.055563 0.0226712 0.107456 -0.0610337 -0.0214494 -0.0405283 -0.00479321 -0.0318936 -0.0460938 0.0430409 -0.0341199 -0.0581856 0.00273933 0.0251473 -0.0095557 0.0586115 -0.0387177 0.0402915 0.0824175 0.0303062 -0.00040434 -0.0426389 -0.0417761 -0.0115231 0.0231904 -0.124373 -0.0212974 0.0584509 -0.0246508 0.0342008 0.0572235 -0.0220975 0.0312888 0.0390586 -0.0215695 -0.0076959 0.00861173 0.0182326 -0.0251081 -0.00651281 -0.00834616 -0.0379415 0.0647887 0.0584412 0
0.00861763 -0.0208951 0.0733312 0.0867876 -0.0110529 0.070091 0.0917861 0.000365979 -0.0456237 0.0824701 -0.0200811 0.100129 -0.0480031 0.0747487 0.0647125 -0.0159171 0.00186626 -0.0200693 0.0816382 -0.058476 -0.0917602 0.00624333 0.0166139 -0.107863 -0.095857 0.0442492 -0.00913606 0.0829918 0.0407314 -0.0712321 -0.0854223 -0.00699615 -0.0142214 -0.00235017 0.0261888 0.0322294 -0.0105958 -0.0402985 -0.00188049 0.0732052 0.0170628 -0.0175602 0.0467875 0.0830426 -0.0257876 -0.0138616 0.0250511 -0.0264781 -0.0119132 -0.0260052 -0.00969655 -0.0154499 -0.0346966 0.133587 -0.0438723 0.0126055 0.0554249 0.0375652 0.13349 -0.0773204 -0.0219209 -0.0566004 -0.030438 -0.0462946 -0.0465137 0.0497017 -0.0392981 -0.0710924 -0.00347973 0.0144291 -0.0232615 0.0880758 -0.0491456 0.0648322 0.104172 0.0325783 -0.0023712 -0.0614128 -0.0446087 -0.0125943 0.0434463 -0.142339 -0.0297813 0.0582941 -0.0418045 0.0514364 0.0770158 -0.0322868 0.0380423 0.0503447 -0.013768 -0.0256792 0.0121561 0.0273069 -0.0276237 -0.0200254 -0.00756583 -0.042246 0.0791382 0.0675054 0
0.0153104 -0.0129265 0.00811716 0.0674219 -0.00407352 0.0243056 0.035932 0.033238 -0.0219534 0.0336017 0.00580955 0.0468155 -0.0191603 0.0797654 -0.00342952 0.00583907 0.059408 -0.0349422 -0.00767634 -0.0566532 -0.0553176 0.00135783 -0.0112516 -0.0464013 0.00227615 0.00718451 0.0014335 0.0239697 -0.00912805 -0.028698 -0.0205457 -0.0200127 0.0245111 0.0414271 -0.0128686 -0.0114928 -0.012832 -0.0160876 0.0133022 0.0395693 0.00616706 0.0221114 0.020011 0.0316935 0.0126398 0.00331508 -0.0435196 0.00676304 -0.0110291 -0.0205164 -0.00932888 -0.0147598 0.00791357 0.083467 -0.0180982 -0.0131004 0.0638044 0.00190349 0.0545631 -0.0312273 -0.022271 -0.0120432 0.0417066 -0.0111707 -0.0446317 0.0211541 -0.0126136 -0.0367153 0.0172683 0.0341118 0.0280725 -0.00264717 -0.0237759 -0.00745911 0.0385585 0.0145097 0.0133228 -0.00457734 -0.0426601 -0.0142559 -0.0181455 -0.0778219 -0.0149933 0.0577196 0.0173143 0.00456902 0.0190292 -0.000871098 0.017252 0.0195902 -0.0399206 0.0333386 0.0133691 -0.00424534 -0.0125566 0.0288045 -0.0160012 -0.0207568 0.0301495 0.0426831 0
-0.00647178 -0.0326682 0.124247 0.111094 -0.0235691 0.107577 0.143209 -0.041345 -0.0899658 0.129649 -0.0382747 0.136078 -0.0579171 0.0664279 0.117512 -0.0260925 -0.0420058 -0.0183166 0.169103 -0.0926073 -0.118429 0.000247488 0.0349702 -0.177244 -0.198213 0.0909519 -0.00517679 0.126921 0.0879676 -0.102483 -0.144866 0.0065762 -0.067826 -0.0368478 0.0611134 0.089842 -0.0116864 -0.0518844 -0.0124571 0.111278 0.0470552 -0.0475288 0.0764713 0.121718 -0.0518047 -0.0245438 0.0990949 -0.0495894 -0.00371516 -0.00701908 -0.004572 -0.0257371 -0.0804832 0.196168 -0.0639393 0.0526686 0.0611122 0.0560602 0.207613 -0.114893 -0.0170954 -0.0853379 -0.0682541 -0.0617407 -0.0587223 0.0848997 -0.052329 -0.107213 -0.0081191 -0.00963539 -0.092284 0.163801 -0.0550369 0.129934 0.172133 0.0718254 -0.0401707 -0.126702 -0.0365759 -0.0203721 0.103441 -0.20437 -0.0388231 0.0546457 -0.104626 0.0764702 0.124268 -0.0618296 0.064245 0.0927058 0.0138309 -0.0885721 0.00417893 0.0461534 -0.0389159 -0.063594 0.014842 -0.0763112 0.132069 0.0968103 0
0.00585992 -0.0236466 0.0662343 0.0854867 -0.00871388 0.0670838 0.0845266 0.00119072 -0.0500702 0.0823998 -0.0168871 0.0929992 -0.0386989 0.075096 0.0566598 -0.0151918 0.00705476 -0.0262338 0.0769261 -0.0611381 -0.0872102 0.00651482 0.0139255 -0.101265 -0.08605 0.0455464 -0.00842534 0.0759646 0.0352623 -0.0645317 -0.080678 -0.00643769 -0.0104516 0.00432635 0.023283 0.0283603 -0.0103654 -0.0365216 -0.00202609 0.0692037 0.0130635 -0.0104805 0.0452154 0.0763965 -0.0213258 -0.0127475 0.0193489 -0.0236024 -0.0134867 -0.0232732 -0.00929996 -0.0151614 -0.0328766 0.128164 -0.0371917 0.009577 0.0551511 0.028869 0.126024 -0.0698539 -0.0207491 -0.0498259 -0.0220654 -0.0417653 -0.0476241 0.0493532 -0.0396296 -0.0656927 -0.000104912 0.0203212 -0.0227845 0.0782891 -0.0436342 0.0565014 0.0989837 0.0342519 -0.00567142 -0.054817 -0.0411415 -0.0109863 0.0376427 -0.139317 -0.0251068 0.0585073 -0.0399221 0.0457799 0.072914 -0.0294186 0.0369675 0.0489154 -0.0151124 -0.0214029 0.00819798 0.028179 -0.0293214 -0.0184099 -0.00561207 -0.0422923 0.0765295 0.0653617 0
-0.00652417 -0.0384597 0.0936973 0.0973612 -0.011287 0.0736203 0.0814158 -0.0184834 -0.0530555 0.0979951 -0.0334802 0.122034 -0.0353274 0.0683659 0.0813045 -0.0208854 -0.00313331 -0.0197159 0.10738 -0.0598508 -0.0972695 0.0195694 0.0248745 -0.132436 -0.115589 0.0669408 -0.0202364 0.105706 0.0488607 -0.0765638 -0.110805 -0.00405203 -0.0190481 -0.0145494 0.0378006 0.0394985 -0.0105229 -0.0386621 -0.0214263 0.0831923 0.0339989 -0.0301234 0.0487732 0.102149 -0.0419078 -0.0176241 0.0552708 -0.0339749 -0.0132202 -0.0313331 -0.000188117 -0.0153107 -0.0534328 0.150691 -0.0580271 0.0249028 0.0471954 0.0329387 0.160716 -0.0829551 -0.0126703 -0.0514863 -0.0425308 -0.0495118 -0.0500267 0.0516393 -0.054786 -0.0771332 -0.012801 0.00958971 -0.0535239 0.110695 -0.0354121 0.0721502 0.124818 0.0384187 -0.0203853 -0.0673264 -0.034555 -0.00553934 0.0573285 -0.154739 -0.0445228 0.0661517 -0.085319 0.0515759 0.102529 -0.0462615 0.0420838 0.0628259 0.00214849 -0.0457131 -6.88709e-05 0.0466193 -0.0287719 -0.032318 -0.00131167 -0.0549631 0.0779408 0.0786597 0
0.00282927 -0.0182004 0.127526 0.0825151 -0.0156955 0.101626 0.114118 -0.0454145 -0.0691399 0.0994595 -0.0297869 0.115398 -0.0615089 0.0708037 0.108378 -0.00283038 -0.0295374 0.0111187 0.145942 -0.0619344 -0.105001 0.0228731 0.0430056 -0.144154 -0.174582 0.0862335 -0.0212214 0.107633 0.0834706 -0.0895667 -0.120846 0.00174104 -0.0526488 -0.0227565 0.0616633 0.0554949 0.0106271 -0.057105 0.0135847 0.089809 0.0101721 -0.0413853 0.0736065 0.118916 -0.0553069 -0.0369142 0.051378 -0.0579402 -0.0159057 -0.0254186 -0.0393285 0.0255123 -0.0517518 0.152645 -0.0421218 0.0602249 0.0772611 0.0486044 0.178192 -0.0889399 -0.0277579 -0.0850624 -0.076219 -0.0943701 -0.0691992 0.0705694 -0.0391874 -0.110318 -0.00522805 -0.00188442 -0.0534968 0.154803 -0.0469955 0.1043 0.144294 0.0352416 0.00589876 -0.0698046 -0.0262311 -0.00925598 0.0761091 -0.182279 -0.0551581 0.0591165 -0.0710263 0.0830338 0.108402 -0.0635271 0.0404955 0.0573674 -0.0178481 -0.0511477 0.0207156 0.0606411 -0.0299557 -0.0639124 0.00136921 -0.0459485 0.121186 0.0579617 0
0.00636749 -0.021713 0.0585961 0.08372 -0.00839116 0.0626004 0.0803095 0.00634351 -0.0470999 0.0767495 -0.0129088 0.0868758 -0.0363534 0.0754657 0.0512357 -0.0131019 0.0140174 -0.0279516 0.0668783 -0.0611534 -0.0847854 0.00544018 0.0103643 -0.0930734 -0.0732586 0.0409734 -0.00667326 0.0700356 0.0293175 -0.0601307 -0.0738162 -0.00647934 -0.00609171 0.00736319 0.018905 0.022322 -0.0115711 -0.0328487 0.000260918 0.0660617 0.0116989 -0.00597564 0.0422903 0.0713316 -0.0189664 -0.0105594 0.0117724 -0.0201761 -0.0127776 -0.0225323 -0.00816225 -0.014696 -0.027421 0.12326 -0.0362375 0.00569295 0.0549421 0.0264123 0.118965 -0.0658134 -0.0209447 -0.0447786 -0.0137184 -0.0380015 -0.0471796 0.0470634 -0.0366773 -0.0633618 0.00136067 0.0222769 -0.0181022 0.0690201 -0.0409611 0.0496081 0.0916258 0.0326652 -0.00272873 -0.0497881 -0.0412504 -0.0118239 0.03214 -0.131647 -0.0234983 0.0599727 -0.0337301 0.0397487 0.0664772 -0.0263813 0.0355885 0.0455504 -0.0180584 -0.0140288 0.00863828 0.0233998 -0.0266296 -0.013451 -0.00745768 -0.0408805 0.0713146 0.0623218 0
